supermarket,product_code,category,name,price,lastUpdate,subcategory
Eroski,15710809,3,"Sal de manantial SAL DE AÑANA, paquete 250 g","2,59",1743108544.680026,estandar
Eroski,379198,3,"Sal marina yodada EROSKI, paquete 1 kg","0,40",1743108544.691324,estandar
Eroski,10955540,3,"Sal con yodo COSTA, paquete 1 kg","0,90",1743108544.701936,estandar
Eroski,20965372,3,"Sal rosa del Himalaya fina TOQUE, paquete 250 g","1,99",1743108544.712628,estandar
Eroski,5481858,3,"Bicarbonato COSTA, bote 200 g","1,19",1743108544.723102,estandar
Eroski,23975345,3,"Sal marina en escamas EROSKI, caja 125 g","2,00",1743108544.733904,estandar
Eroski,6822860,3,"Sal de mar MALDON, caja 250 g","5,99",1743108544.744818,estandar
Eroski,17520206,3,"Sal marina fina LA BALLENA, paquete 1 kg","1,25",1743108544.755609,estandar
Eroski,246447,3,"Sal clásica COSTA, paquete 1 kg","0,89",1743108544.766335,estandar
Eroski,17316092,3,"Sal marina fina LA BALLENA, salero 125 g","0,95",1743108544.777035,estandar
Eroski,17520636,3,"Sal marina gruesa LA BALLENA, paquete 1 kg","1,25",1743108544.78787,estandar
Eroski,15710726,3,"Flor de sal SAL DE AÑANA, paquete 125 g","3,75",1743108544.798592,estandar
Eroski,23864861,3,"Sal rosa del himalaya ROCA, caja 1 kg","3,99",1743108544.808874,estandar
Eroski,917281,3,"Sal marina extragruesa para horno EROSKI, paquete 2 kg","1,25",1743108544.819408,estandar
Eroski,16137655,3,"Molinillo de sal rosa TOQUE, frasco 105 g","2,29",1743108544.830038,estandar
Eroski,22926430,3,"Sal marina plus+ SAL COSTA, salero 500 g","2,79",1743108544.840776,estandar
Eroski,26396937,3,"Aguacate topping JUST SPICES, lata 60 g","5,99",1743108544.851537,estandar
Eroski,20167466,3,"Sal gruesa yodada LA BALLENA, caja 1 kg","1,25",1743108544.862082,estandar
Eroski,226050,3,"Sal yodo-fluor COSTA, paquete 1 kg","0,90",1743108544.872715,estandar
Eroski,25249756,3,"Escamas de sal marina MALDON, cubo 570 g","9,45",1743108544.883282,estandar
Eroski,10954899,3,"Sal Plus+ COSTA, paquete 1 kg","1,29",1743108544.894046,estandar
Eroski,23883994,3,"Sal gruesa SAL COSTA, caja 1 kg","0,89",1743108544.904566,estandar
Eroski,21692843,3,"Sal MALDON, molinillo 55 g","5,25",1743108544.915213,estandar
Eroski,10711323,3,"Flor de sal EROSKI SELEQTIA, lata 125 g","2,85",1743108544.925881,estandar
Eroski,25309923,3,"Molinillo inoxidable de sal marina TOQUE, frasco 180 g","5,65",1743108544.936565,estandar
Eroski,22381610,3,"Sal fina -30% sodio SAL COSTA, paquete 900 g","3,55",1743108544.94719,estandar
Eroski,13435029,3,"Sal marina COSTA, salero 250 g","1,43",1743108544.958007,estandar
Eroski,25309907,3,"Pimienta negra recarga para molinillo TOQUE, bolsa 90 g","1,95",1743108544.96958,estandar
Eroski,26397018,3,"Sazonador de pescado JUST SPICES, lata 60 g","5,99",1743108544.980307,estandar
Eroski,25311952,3,"Molinillo inoxidable de pimienta negra TOQUE, frasco 90 g","6,25",1743108544.990859,estandar
Eroski,26396994,3,"Sazonador patatas JUST SPICES, lata 60 g","4,99",1743108545.001388,estandar
Eroski,26396952,3,"Sazonador de pollo JUST SPICES, lata 79 g","4,99",1743108545.011858,estandar
Eroski,19059609,3,"Molinillo de sal con cayena SAL DE AÑANA, frasco 70 g","3,99",1743108545.022379,estandar
Eroski,21803382,3,"Sal negra del Himalaya TOQUE, molinillo 95 g","2,75",1743108545.032898,estandar
Eroski,26396978,3,"Sazonador de verduras mediterráneas JUST SPICES, lata 50 g","4,99",1743108545.043593,estandar
Eroski,24917809,3,"Molinillo de sal rosa del Himalaya y pimienta TOQUE, frasco 90 g","2,79",1743108545.054139,estandar
Eroski,21139779,3,"Sustituto de sal bajo en sodio EROSKI, bote 125 g","1,75",1743108545.065011,estandar
Eroski,5481841,3,"Sal de fruta COSTA, bote 150 g","3,65",1743108545.075533,estandar
Eroski,10766905,3,"Sal ahumada MALDON, caja 125 g","4,55",1743108545.085961,estandar
Eroski,25309881,3,"Sal rosa recarga para molinillo TOQUE, bolsa 180 g","1,35",1743108545.096674,estandar
Eroski,19059591,3,"Molinillo de sal con ajo SAL DE AÑANA, frasco 70 g","3,99",1743108545.107313,estandar
Eroski,25309865,3,"Sal marina recarga para molinillo TOQUE, bolsa 180 g","1,35",1743108545.118141,estandar
Eroski,25309949,3,"Molinillo inoxidable de sal rosa TOQUE, frasco 180 g","5,65",1743108545.128787,estandar
Eroski,24917825,3,"Molinillo de sal al ajo negro TOQUE, frasco 75 g","3,95",1743108545.139389,estandar
Eroski,25636622,3,"Molinillo de sal de trufa TOQUE, frasco 90 g","5,99",1743108545.149794,estandar
Eroski,16137630,3,"Sal&algas TOQUE, molinillo 78 g","2,29",1743108545.160406,estandar
Eroski,24250649,3,"Duo sal y pimienta SAL COSTA, pack 68 g","2,99",1743108545.170982,estandar
Eroski,16137648,3,"Sal&hierbas TOQUE, molinillo 78 g","2,29",1743108545.181526,estandar
Eroski,26513754,3,"Sal líquida SAL DE AÑANA, botellín 250 ml","5,50",1743108545.192159,estandar
Eroski,9191412,2,"Vinagre balsámico de módena BORGES, botella 50 cl","4,50",1743108628.656259,estandar
Eroski,13320684,2,"Crema balsámica de Módena BORGES, botella 250 g","3,85",1743108628.671588,estandar
Eroski,7166689,2,"Vinagre balsámico BORGES, botella 25 cl","2,39",1743108628.684354,estandar
Eroski,14331524,2,"Vinagre balsámico blanco BORGES, botella 25 cl","2,39",1743108628.69642,estandar
Eroski,13320528,2,"Vinagre balsámico de Módena edición dorada BORGES, botella 25 cl","4,35",1743108628.708041,estandar
Eroski,22379366,2,"Vinagre de sidra de manzana BORGES ECO NATURA, botella 25 cl","2,59",1743108628.718977,estandar
Eroski,22379333,2,"Crema balsámica de Módena ORTALLI, botella 250 g","3,65",1743108628.729661,estandar
Eroski,13320619,2,"Crema balsámica de frambuesa BORGES, botella 25 cl","3,85",1743108628.740336,estandar
Eroski,26202887,2,"Vinagre balsámico de Módena BORGES, spray 25 cl","2,99",1743108628.750936,estandar
Eroski,22379358,2,"Vinagre balsámico de Módena BORGES ECO NATURA, botella 25 cl","3,15",1743108628.762036,estandar
Eroski,24101834,2,"Crema balsámica de trufa BORGES, botella 250 g","3,39",1743108628.772331,estandar
Eroski,10954782,2,"Vinagre de Jerez BORGES, botella 25 cl","2,05",1743108628.782685,estandar
Eroski,26202903,2,"Vinagre balsamico de Módena albahaca BORGES, botella 250 ml","2,39",1743108628.793259,estandar
Eroski,16829178,2,"Vinagre de manzana EROSKI, botella 50 cl","1,39",1743108628.803875,estandar
Eroski,26204784,2,"Vinagre balsámico de Módena EROSKI, botella 250 ml","1,20",1743108628.814515,estandar
Eroski,26204818,2,"Crema balsámica de Módena EROSKI, botella 250 ml","1,75",1743108628.824946,estandar
Eroski,86538,2,"Vinagre de sidra SAGARKO, botella 75 cl","3,09",1743108628.835655,estandar
Eroski,26204792,2,"Vinagre balsámico de Módena EROSKI SELEQTIA, botella 250 ml","2,29",1743108628.846283,estandar
Eroski,16829236,2,"Vinagre de Jerez EROSKI, botella 50 cl","2,29",1743108628.856868,estandar
Eroski,7159379,2,"Vinagre de manzana YBARRA, botella 75 cl","3,59",1743108628.867446,estandar
Eroski,565002,2,"Vinagre de Jerez YBARRA, botella 500 ml","4,55",1743108628.877866,estandar
Eroski,26204800,2,"Vinagre de Modena ecológico EROSKI BIO, botella 250 ml","1,85",1743108628.888264,estandar
Eroski,17972332,2,"Vinagre de Jerez COOSUR, botella 25 cl","2,25",1743108628.898735,estandar
Eroski,24101800,2,"Crema balsámica de módena YBARRA, dosificador 280 g","2,99",1743108628.909553,estandar
Eroski,357970,2,"Vinagre de sidra FEMUA, botella 75 cl","2,45",1743108628.919999,estandar
Eroski,16809204,2,"Crema balsámica PONTI, botella 250 g","4,19",1743108628.930629,estandar
Eroski,14394803,2,"Vinagre de manzana ecológica RIOJAVINA, botella 500 ml","1,89",1743108628.941048,estandar
Eroski,8381881,2,"Vinagre de Jerez reserva EROSKI, botella 25 cl","2,00",1743108628.951496,estandar
Eroski,218040,2,"Vinagre balsámico de Módena ALIÑO, botella 25 cl","2,85",1743108628.968983,estandar
Eroski,13320494,2,"Cema balsámica LOUIT, dosificador 275 ml","3,45",1743108628.980375,estandar
Eroski,10984037,2,"Vinagre Pedro Ximenez ALIÑO, botella 250 ml","3,99",1743108628.991256,estandar
Eroski,26204826,2,"Crema balsámica de trufa EROSKI, botella 250 ml","3,29",1743108629.002007,estandar
Eroski,26204867,2,"Crema balsámica ecológica EROSKI BIO, botella 250 ml","3,85",1743108629.012917,estandar
Eroski,26204859,2,"Crema balsámica de frutos del bosque EROSKI, botella 250 ml","2,79",1743108629.023404,estandar
Eroski,13320320,2,"Cema balsámica al Pedro Ximenez LOUIT, dosificador 275 ml","3,19",1743108629.03394,estandar
Eroski,26202846,2,"Vinagre balsámico de Módena HOJIBLANCA, botella 25 cl","2,59",1743108629.044426,estandar
Eroski,19678580,2,"Vinagre de manzana COOSUR, botella 25 cl","1,85",1743108629.054833,estandar
Eroski,16809188,2,"Aceto balsámico PONTI, botella 25 cl","2,99",1743108629.065479,estandar
Eroski,20167128,2,"Vinagre de manzana YBARRA, botella 1 litro","2,15",1743108629.075829,estandar
Eroski,10984060,2,"Vinagre balsámico de Módena ALARU, botella 25 cl","3,59",1743108629.086358,estandar
Eroski,14682660,2,"Vinagre balsámico ALIÑO, spray 250 ml","3,29",1743108629.097134,estandar
Eroski,20167144,2,"Vinagre balsámico YBARRA, botella 50 cl","1,29",1743108629.108335,estandar
Eroski,26204834,2,"Crema de lambrusco EROSKI, botella 250 ml","3,29",1743108629.11969,estandar
Eroski,4543286,2,"Vinagre balsámico de Módena YBARRA, botella 25 cl","3,25",1743108629.130808,estandar
Eroski,26204842,2,"Crema de Módena de albahaca EROSKI, botella 250 ml","3,29",1743108629.141756,estandar
Eroski,14331532,2,"Vinagre balsámico blanco LOUIT, botella 25 cl","2,25",1743108629.152365,estandar
Eroski,26202812,2,"Vinagre de vino blanco CARBONELL, spray 200 ml","2,35",1743108629.163056,estandar
Eroski,26202853,2,"Vinagre crema HOJIBLANCA, botella 25 cl","2,65",1743108629.173575,estandar
Eroski,26202820,2,"Vinagre balsámico de Módena HOJIBLANCA, spray 145 ml","2,29",1743108629.184064,estandar
Eroski,24101883,2,"Vinagre de arroz ALIÑO, botella 25 cl","3,05",1743108629.194506,estandar
Eroski,393330,2,"Vinagre de Jerez ALIÑO, botella 25 cl","2,30",1743108629.205275,estandar
Eroski,302497,2,"Vinagre blanco CARBONELL, botella 1 litro","1,27",1743108640.569178,estandar
Eroski,19231307,2,"Vino para cocinar EROSKI, botella 75 cl","2,35",1743108640.588351,estandar
Eroski,318410,2,"Vinagre de vino blanco EROSKI basic, botella 1 litro","0,75",1743108640.602026,estandar
Eroski,23627474,2,"Zumo de limón exprimido EROSKI, botella 250 ml","1,00",1743108640.646072,estandar
Eroski,23628571,2,"Vinagre de vino EROSKI BIO, botella 500 ml","0,99",1743108640.657684,estandar
Eroski,318378,2,"Vinagre rojo EROSKI basic, botella 1 litro","1,00",1743108640.669338,estandar
Eroski,16178725,2,"Aliño mediterráneo (aceite-vinagre-sal) C. ANDALUZ, pack 5 unid.","2,50",1743108640.680916,estandar
Eroski,14331490,2,"Vinagreta de manzana PRIMA, botella 25 cl","3,25",1743108640.692128,estandar
Eroski,20167102,2,"Vinagre de vino blanco YBARRA, botella 1 litro","1,11",1743108640.703292,estandar
Eroski,9191354,2,"Concentrado de limón EROSKI, botella 5 cl","0,74",1743108640.714696,estandar
Eroski,4944799,8,"Aceitunas rellenas suaves LA ESPAÑOLA, pack 3x50 g","3,95",1743108678.123086,estandar
Eroski,4561130,8,"Aceitunas rellenas de anchoa suave LA ESPAÑOLA, lata 130 g","2,45",1743108678.13796,estandar
Eroski,22357370,8,"Aceituna rellena suave EROSKI, pack 3x50 g","1,95",1743108678.150825,estandar
Eroski,17030909,8,"Aceitunas rellenas de anchoa suaves EROSKI, lata 150 g","1,40",1743108678.163053,estandar
Eroski,18023820,8,"Aceitunas del cortijo SARASA, lata 185 g","2,09",1743108678.174301,estandar
Eroski,10954964,8,"Aceitunas rellenas ligeras EL SERPIS, lata 150 g","2,35",1743108678.185462,estandar
Eroski,11640273,8,"Aceitunas SERPIS BENEFIT, lata 130 g","2,55",1743108678.196546,estandar
Eroski,21969092,8,"Aceitunas receta de la abuela EROSKI, frasco 500 g","2,59",1743108678.20756,estandar
Eroski,24781064,8,"Aceituna embrujos M. ACEITUNEROS, lata 185 g","2,15",1743108678.218619,estandar
Eroski,12526430,8,"Aceitunas gordal EROSKI, frasco 570 g","5,08",1743108678.229895,estandar
Eroski,16018384,8,"Aceitunas rellenas suaves JOLCA, lata 130 g","2,49",1743108678.240567,estandar
Eroski,23808009,8,"Aceitunas picantes verdes aliñadas SARASA, lata 185 g","1,95",1743108678.25109,estandar
Eroski,24972143,8,"Aceitunas chupadedos EROSKI, frasco 500 g","2,75",1743108678.261979,estandar
Eroski,11639804,8,"Aceitunas rellenas más ligeras SERPIS, pack 3x120 g","4,19",1743108678.272424,estandar
Eroski,26366328,8,"Aceituna verde Conjuros del Sur EROSKI, lata 185 g","1,59",1743108678.283031,estandar
Eroski,24781072,8,"Aceituna chupadedos SARASA, frasco 520 g","4,85",1743108678.293798,estandar
Eroski,24958282,8,"Aceituna con hueso estilo casero CARBONELL, frasco 450 g","4,95",1743108678.304566,estandar
Eroski,24780967,8,"Aceitunas embrujos M. ACEITUNEROS, frasco 500 g","5,39",1743108678.315201,estandar
Eroski,945550,8,"Aceitunas gordal con pepinillo EROSKI, frasco 180 g","1,99",1743108678.325934,estandar
Eroski,25879032,8,"Aceitunas verde gazpacho JOLCA, frasco 720 g","4,29",1743108678.336612,estandar
Eroski,24781031,8,"Aceituna receta maestro andaluz M. ACEITUNEROS, lata 185 g","2,19",1743108678.347221,estandar
Eroski,16018376,8,"Aceitunas rellenas suave EL FARO, lata 150 g","1,89",1743108678.357753,estandar
Eroski,21969100,8,"Aceitunas con ajo-especias EROSKI, frasco 500 g","2,95",1743108678.368362,estandar
Eroski,945576,8,"Aceitunas gordal con guindilla EROSKI, frasco 180 g","1,99",1743108678.379001,estandar
Eroski,25879040,8,"Aceitunas receta tradicional JOLCA, frasco 720 g","3,65",1743108678.38979,estandar
Eroski,23713431,8,"Aceitunas chupadedos EL FARO, frasco 200 g","1,70",1743108678.400305,estandar
Eroski,25458498,8,"Aceituna verde aliño del abuelo FRAGATA, frasco 250 g","3,49",1743108678.410974,estandar
Eroski,26256495,8,"Aceituna verde con hueso estilo andaluz FRAGATA, frasco 250 g","3,49",1743108678.421746,estandar
Eroski,23713423,8,"Aceitunas gordal deshuesada EL FARO, frasco 400 g","4,25",1743108678.432416,estandar
Eroski,25879024,8,"Aceitunas aliño natural JOLCA, frasco 720 g","4,29",1743108678.44293,estandar
Eroski,19590819,8,"Aceitunas gordal con guindilla de Ibarra ZUBELZU, frasco 140 g","4,59",1743108678.453499,estandar
Eroski,24780942,8,"Aceituna gordal sin hueso aliñada SARASA, frasco 500 g","6,05",1743108678.464866,estandar
Eroski,24780959,8,"Aceituna gordal picante SARASA, frasco 500 g","4,35",1743108678.475556,estandar
Eroski,19578822,8,"Aceitunas caseras EL FARO, frasco 500 g","3,09",1743108678.486212,estandar
Eroski,11712536,8,"Aceitunas verdes picantes con hueso SERPIS, frasco 340 g","3,25",1743108678.497186,estandar
Eroski,26194670,8,"Aceitunas al pimentón SERPIS, frasco 220 g","3,69",1743108678.507864,estandar
Eroski,26256503,8,"Aceituna verde con hueso estilo extremeño FRAGATA, frasco 250 g","3,49",1743108678.518442,estandar
Eroski,26194688,8,"Aceitunas a las finas hierbas SERPIS, frasco 220 g","3,69",1743108678.535945,estandar
Eroski,18395467,8,"Kimbos sabor anchoa KIMBOS, frasco 160 g","3,15",1743108678.547355,estandar
Eroski,26411355,8,"Aceitunas salsaliñadas Piri Piri JOLCA, frasco 400 g","2,89",1743108678.558201,estandar
Eroski,26194654,8,"Aceitunas con tomate y especias SERPIS, frasco 220 g","3,69",1743108678.569019,estandar
Eroski,21158282,8,"Aceitunas negras sin hueso LA ESPAÑOLA, lata 150 g","2,49",1743108690.172903,estandar
Eroski,319277,8,"Aceitunas negras LA ESPAÑOLA, lata 185 g","2,65",1743108690.1999,estandar
Eroski,4291845,8,"Aceitunas negras sin hueso EROSKI, lata 150 g","1,05",1743108690.211449,estandar
Eroski,14955223,8,"Aceitunas negras sin hueso SERPIS, pack 2x85 g","3,39",1743108690.222769,estandar
Eroski,359216,8,"Aceitunas negras con hueso EROSKI, lata 185 g","1,54",1743108690.234337,estandar
Eroski,10954725,8,"Aceitunas negras sin hueso EL SERPIS, lata 150 g","2,25",1743108690.245418,estandar
Eroski,24958316,8,"Aceituna negra sin hueso JOLCA, pack 3x50 g","3,39",1743108690.256319,estandar
Eroski,4383683,8,"Aceitunas negras de Aragón Eroski SELEQTIA, frasco 200 g","2,85",1743108690.267222,estandar
Eroski,23807845,8,"Aceitunas morenas del Sur sin hueso en aceite SARASA, lata 150 g","2,05",1743108690.278073,estandar
Eroski,22395669,8,"Aceitunas negras en rodajas EROSKI, frasco 85 g","1,55",1743108690.288832,estandar
Eroski,11791076,8,"Aceitunas negras especiadas SARASA, lata 185 g","1,46",1743108690.299678,estandar
Eroski,23807167,8,"Aceituna negra kalamata SERPIS, frasco 340 g","3,79",1743108690.310431,estandar
Eroski,9139296,8,"Aceitunas negras sin hueso CARBONELL, lata 150 g","2,49",1743108690.321203,estandar
Eroski,16018467,8,"Aceitunas negras con hueso EL FARO, lata 150 g","1,85",1743108690.331983,estandar
Eroski,24991036,8,"Aceituna negra con hueso SERPIS, lata 160 g","2,49",1743108690.342828,estandar
Eroski,24780991,8,"Aceituna negra con hueso M. ACEITUNEROS, lata 185 g","1,95",1743108690.353667,estandar
Eroski,24781007,8,"Aceitunas negras sin hueso M. ACEITUNEROS, lata 150 g","2,29",1743108690.364381,estandar
Eroski,23713449,8,"Aceitunas deshuesadas EL FARO, lata 150 g","1,44",1743108690.375173,estandar
Eroski,23713381,8,"Aceitunas negras en rodajas EL FARO, 105 g","1,49",1743108690.385811,estandar
Eroski,4534228,8,"Aceitunas rellenas LA ESPAÑOLA, pack 3x50 g","3,95",1743108702.512532,estandar
Eroski,25006719,8,"Aceitunas rellenas de anchoa LA ESPAÑOLA, lata 160 g","2,40",1743108702.531389,estandar
Eroski,16514028,8,"Aceitunas rellenas de anchoa EROSKI BASIC, lata 150 g","1,00",1743108702.545703,estandar
Eroski,11795705,8,"Aceitunas rellenas LA ESPAÑOLA, pack 6x50 g","7,88",1743108702.558554,estandar
Eroski,11914330,8,"Aceitunas rellenas de anchoa LA ESPAÑOLA, pack 3x150 g","7,65",1743108702.57043,estandar
Eroski,16439101,8,"Aceitunas rellenas de anchoa LA ESPAÑOLA, lata 100 g","2,15",1743108702.581492,estandar
Eroski,24136111,8,"Aceitunas rellenas de jalapeño picaras LA ESPAÑOLA, pack 3x50 g","4,35",1743108702.592732,estandar
Eroski,23158207,8,"Aceitunas mini con anchoa LA ESPAÑOLA, pack 3x50 g","3,99",1743108702.60369,estandar
Eroski,25621160,8,"Aceitunas marinas rellenas de boqueron LA ESPAÑOLA, lata 130 g","2,65",1743108702.614331,estandar
Eroski,24136129,8,"Aceitunas rellenas de chili valientes LA ESPAÑOLA, pack 3x50 g","4,35",1743108702.625182,estandar
Eroski,4561031,8,"Aceitunas rellenas de pimiento LA ESPAÑOLA, lata 130 g","2,39",1743108702.636202,estandar
Eroski,25121799,8,"Aceituna rellena de jalapeño LA ESPAÑOLA, lata 130 g","2,59",1743108702.647119,estandar
Eroski,25501271,8,"Aceitunas rellenas de anchoa EROSKI, pack 3x50 g","1,75",1743108702.658011,estandar
Eroski,15732886,8,"Aceitunas rellenas de anchoa EL SERPIS, lata 150 g","2,35",1743108702.668779,estandar
Eroski,10869741,8,"Aceitunas rellenas de anchoa del Cantábrico JOLCA, lata 150 g","2,59",1743108702.679439,estandar
Eroski,740639,8,"Aceitunas rellenas de pimiento EROSKI, lata 150 g","1,65",1743108702.690285,estandar
Eroski,25653122,8,"Aceituna rellena jalapeño EROSKI, lata 150 g","1,65",1743108702.701169,estandar
Eroski,24950891,8,"Aceituna rellena SERPIS, lata 130 g","2,89",1743108702.712055,estandar
Eroski,18426122,8,"Aceitunas rellenas de anchoa FRAGATA, lata 150 g","2,49",1743108702.722912,estandar
