supermarket,product_code,category,name,price,lastUpdate,subcategory
Alcampo,25663,5,HELLMANN'S Salsa brava 250 ml.,"2,14",1742748036.417907,estandar
Alcampo,29258,5,FERRER Salsa brava especial patatas FERRER frasco de 250 g.,"2,65",1742748036.41809,estandar
Alcampo,681208,5,COOSUR salsa brava 300 g.,"1,00",1742748036.41824,estandar
Alcampo,549283,5,PRODUCTO ALCAMPO Salsa brava 340 g.,"0,99",1742748036.418399,estandar
Alcampo,251220,5,PRIMA Salsa Brava PRIMA 290 gr.,"2,08",1742748036.418528,estandar
Alcampo,432169,5,HEINZ Salsa César 400 ml.,"3,56",1742748037.093496,estandar
Alcampo,25123,5,PRODUCTO ALCAMPO Salsa de yogur bote de 300 g.,"1,15",1742748037.093982,estandar
Alcampo,58213,5,AUCHAN Salsa César 300 ml. Producto Alcampo,"1,39",1742748037.094448,estandar
Alcampo,682356,5,YBARRA Salsa César 250 ml.,"2,04",1742748037.094633,estandar
Alcampo,895388,5,CHOVI Salsa yogur 250 ml.,"1,99",1742748037.094796,estandar
Alcampo,253588,5,YBARRA Salsa de yogurt al estilo Griego 250 ml.,"2,08",1742748037.094958,estandar
Alcampo,194845,5,ROLESKI Salsa césar 315 g.,"1,00",1742748037.095098,estandar
Alcampo,24676,5,PRODUCTO ALCAMPO Salsa César bote de 300 milils,"1,39",1742748037.095242,estandar
Alcampo,746367,5,CHOVI Salsa césar 250 ml.,"1,89",1742748037.095381,estandar
Alcampo,528636,5,FERRER Salsa romesco especial calçots 385 g.,"4,88",1742748037.597213,estandar
Alcampo,26870,5,FERRER Salsa romesco  frasco de 150 g.,"1,85",1742748037.597506,estandar
Alcampo,908002,5,SESMANS ORGANIC Salsa romesco bio ecológica 240 ml.,"3,99",1742748037.597817,estandar
Alcampo,15479,5,CALVÉ Salsa tártara 227 ml,"1,89",1742748038.40961,estandar
Alcampo,636800,5,ORLANDO Salsa Cheddar bacon con un toque ahumado 245 g.,"1,89",1742748038.409956,estandar
Alcampo,15129,5,YBARRA Salsa para cocktail  225 ml.,"1,66",1742748038.410248,estandar
Alcampo,25040,5,HELLMANN'S Salsa deluxe especial para patatas 250 ml.,"2,46",1742748038.410396,estandar
Alcampo,26363,5,NATIVO Salsa de ají picante frasco de 220 gr,"2,14",1742748038.410663,estandar
Alcampo,15474,5,CALVÉ Salsa rosa 225 ml.,"1,89",1742748038.410792,estandar
Alcampo,226535,5,ROLESKI Salsa vinagreta 310 g,"1,29",1742748038.41092,estandar
Alcampo,23073,5,YBARRA Salsa para cocktail 450 ml.,"2,27",1742748038.411051,estandar
Alcampo,563236,5,ROLESKI Salsa rosa 300 g.,"1,00",1742748038.411178,estandar
Alcampo,431282,5,PRODUCTO ALCAMPO Salsa para cocktail frasco de 225 ml.,"1,09",1742748038.411313,estandar
Alcampo,899260,5,HELIOS Salsa pizza 380 g,"2,29",1742748038.411439,estandar
Alcampo,681218,5,COOSUR Salsa rosa 225 ml.,"1,39",1742748038.411562,estandar
Alcampo,450031,5,SESMANS ORGANIC Salsa ecológica de queso Gouda con orégano 240 ml.,"2,99",1742748038.411692,estandar
Alcampo,909767,5,YBARRA Salsa cebolla caramelizada 250 ml,"2,96",1742748038.411819,estandar
Alcampo,194853,5,ROLESKI Salsa street food belga 290 g.,"1,29",1742748038.411935,estandar
Alcampo,629324,5,YANG-TSE Salsa de ostras 150 ml,"2,46",1742748038.41216,estandar
Alcampo,221763,5,ROLESKI Salsa de comino negro picante,"1,00",1742748038.41243,estandar
Alcampo,44450,5,ESPINALER Salsa para aperitivo 90 ml.,"2,07",1742748038.412739,estandar
Alcampo,640711,5,YBARRA Salsa Cheddar especial para dipear y burger 300 ml.,"2,18",1742748038.412862,estandar
Alcampo,899259,5,HELIOS Salsa basílico 380 g,"1,69",1742748038.412978,estandar
Alcampo,882378,5,INDALITOS Salsa queso de cabra con miel de mil flores 100 g.,"1,00",1742748038.413089,estandar
Alcampo,882358,5,INDALITOS Salsa queso azul con cebolla caramelizada 100 g.,"1,00",1742748038.413199,estandar
Alcampo,882347,5,ORLANDO Salsa pasta cristal cebolla y chalotas 340 g,"2,89",1742748038.413307,estandar
Alcampo,203355,5,PRIMA Salsa cheddar sin azucares añadidos 260 g.,"2,37",1742748038.413415,estandar
Alcampo,909826,5,YBARRA Salsa trufa 250 ml,"2,59",1742748038.41352,estandar
Alcampo,882325,5,INDALITOS Salsa queso de oveja con boletus 100 g.,"1,00",1742748038.413625,estandar
Alcampo,882301,5,INDALITOS Salsa cheddar 100 g.,"1,00",1742748038.413732,estandar
Alcampo,26357,5,NATIVO Salsa de soja frasco de 220gr,"1,99",1742748038.413837,estandar
Alcampo,882392,5,INDALITOS Salsa queso de torta con pimientos del piquillo 100 g.,"1,00",1742748038.413941,estandar
Alcampo,722815,5,INDALITOS Salsa cheddar con jalapeños 100 g.,"1,00",1742748038.414046,estandar
Alcampo,911187,5,"MAISON POTIER Salsa Holandesa, de mantequilla y zumo de limón concentrado 180 g.","5,12",1742748038.414151,estandar
Alcampo,96068,5,PRODUCTO ALCAMPO Salsa de pimienta verde 50 g.,"0,99",1742748038.960646,estandar
Alcampo,96069,5,PRODUCTO ALCAMPO Salsa de roquefort 30 g.,"0,99",1742748038.961161,estandar
Alcampo,20223,5,GALLINA BLANCA Salsa de pimienta verde sobre de 50 g.,"1,89",1742748038.961332,estandar
Alcampo,20250,5,GALLINA BLANCA Salsa bechamel sobre de 39 g.,"1,28",1742748038.961794,estandar
Alcampo,23796,5,GALLINA BLANCA Salsa de champiñones sobre de 24 g.,"1,93",1742748038.961937,estandar
Alcampo,64625,5,PARMALAT Bechamel con un 50% menos de grasa brik de 500 ml.,"2,56",1742748038.962075,estandar
Alcampo,24675,5,PRODUCTO ALCAMPO Salsa alioli bote de 300 ml.,"1,74",1742748040.252153,estandar
Alcampo,522857,5,CHOVI Salsa alioli 200 ml.,"1,80",1742748040.252497,estandar
Alcampo,522863,5,CHOVI ALLIOLI  Salsa alioli 400 ml,"3,13",1742748040.25284,estandar
Alcampo,17481,5,YBARRA Salsa alioli 225 ml.,"1,67",1742748040.252997,estandar
Alcampo,43933,5,YBARRA Salsa alioli original sin gluten 300 ml.,"2,18",1742748040.253302,Celiaco
Alcampo,431892,5,CHOVI Mini morteros de allioli 3 x 55 ml.,"1,80",1742748040.25345,estandar
Alcampo,62553,5,CHOVI Ajonesa 250 ml.,"1,99",1742748040.253591,estandar
Alcampo,747178,5,CHOVI Extrasuave Salsa alioli 190 g,"1,89",1742748040.253734,estandar
Alcampo,62603,5,CHOVI Salsa alioli 250 ml.,"1,99",1742748040.253874,estandar
Alcampo,251216,5,PRIMA Salsa Alioli PRIMA 260 ml.,"2,80",1742748040.254013,estandar
Alcampo,64584,5,HEINZ Salsa alioli 220 ml.,"2,61",1742748040.254142,estandar
Alcampo,13317,5,FERRER Salsa alioli frasco de 160 g.,"2,38",1742748040.254274,estandar
Alcampo,25930,5,HEINZ Salsa andalouse con tomate y pimienta cayena 220 g.,"2,61",1742748040.2544,estandar
Alcampo,227179,5,PRODUCTO ALCAMPO Salsa de soja 200 ml.,"0,99",1742748040.877128,estandar
Alcampo,227180,5,PRODUCTO ALCAMPO Salsa de soja reducida en sal 200 ml.,"0,99",1742748040.877467,estandar
Alcampo,13410,5,KING WE WONG Salsa de soja 150 ml.,"2,33",1742748040.877775,estandar
Alcampo,16635,5,KIKKOMAN Salsa de soja frasco de 250 ml.,"4,46",1742748040.877961,estandar
Alcampo,432193,5,KIKKOMAN Salsa de soja bajo en sal frasco de 250 ml.,"4,74",1742748040.878115,estandar
Alcampo,64314,5,HEINZ Salsa de soja frasco de 150 ml.,"2,84",1742748040.878279,estandar
Alcampo,24200,5,KIKKOMAN Salsa de soja  botella de 1 l.,"11,45",1742748040.878436,estandar
Alcampo,510795,5,IPPON Salsa de soja receta original 250 ml.,"1,09",1742748040.8786,estandar
Alcampo,793778,5,KIKKOMAN Salsa de soja baja en sal 1 l.,"12,21",1742748040.878749,estandar
Alcampo,96083,5,KIKKOMAN Salsa de soja sin gluten frasco de 250 ml.,"5,46",1742748040.878901,Celiaco
Alcampo,953534,5,KIKKOMAN Salsa de soja marinada con aguacate 250 ml.,"6,13",1742748040.879052,estandar
Alcampo,905317,5,KIKKOMAN Salsa de soja dulce 250 ml.,"5,89",1742748040.879188,estandar
Alcampo,523877,8,PRODUCTO ALCAMPO Nueces mondadas 200 g.,"2,58",1742749427.014057,estandar
Alcampo,527860,8,PRODUCTO ECONÓMICO ALCAMPO Nueces mondadas PRODUCTO ECONÓMICO ALCAMPO 150 g.,"1,69",1742749427.015013,estandar
Alcampo,523889,8,PRODUCTO ALCAMPO Nueces mondadas 500 g.,"6,13",1742749427.015208,estandar
Alcampo,523784,8,PRODUCTO ALCAMPO Nueces de Brasil PRODUCTO ALCAMPO 150 g.,"2,41",1742749427.01537,estandar
Alcampo,191839,8,PRODUCTO ALCAMPO Nueces mondadas PRODUCTO ALCAMPO 1kg.,"11,61",1742749427.015526,estandar
Alcampo,909215,8,PRODUCTO ALCAMPO Nueces pecanas mondadas PRODUCTO ALCAMPO 125 g.,"2,55",1742749427.015669,estandar
Alcampo,731813,8,ALCAMPO ECOLÓGICO Nueces peladas 100 g.,"1,75",1742749427.015818,estandar
Alcampo,14470,8,BORGES Nueces de California en grano BORGES SELECCIÓN 130 g.,"2,75",1742749427.015952,estandar
Alcampo,191849,8,ALCAMPO CULTIVAMOS LO BUENO  Nueces con cáscara de orgien español 500 g.,"2,88",1742749427.016087,estandar
Alcampo,523766,8,PRODUCTO ALCAMPO Nueces con cáscara PRODUCTO ALCAMPO 600 g.,"3,86",1742749427.016228,estandar
Alcampo,241452,8,BORGES Nueces en grano BORGES FINCAS PIZARRO 130 g.,"3,10",1742749427.016371,estandar
Alcampo,237121,8,FRUMESA Nueces peladas FRUMESA 150 g.,"1,55",1742749427.016508,estandar
Alcampo,719712,8,FRIT RAVICH Nueces en grano FRIT RAVICH 300 g.,"4,15",1742749427.01664,estandar
Alcampo,62675,8,FRUMESA Nueces peladas FRUMESA 170gr,"1,97",1742749427.016773,estandar
Alcampo,16612,8,BORGES Nueces con cáscara BORGES FINCAS PIZARRO 500 g.,"5,80",1742749427.016939,estandar
Alcampo,23263,8,FRIT RAVICH Nueces peladas FRIT RAVICH 160 g.,"3,11",1742749427.017113,estandar
Alcampo,682529,8,PRODUCTO ALCAMPO Nueces bañadas en chocolate con leche 150 g.,"2,99",1742749427.017263,estandar
Alcampo,12992,8,IBERECO Nueces con cáscara ecológicas 500 g,"4,74",1742749427.017397,estandar
Alcampo,16590,8,BORGES Nueces de California con cáscara BORGES SELECCIÓN 500 g.,"4,54",1742749427.017523,estandar
Alcampo,673880,8,FRIT RAVICH Nueces grano FRIT RAVICH Km0 120 g.,"3,03",1742749427.017653,estandar
Alcampo,15607,8,CAMPOMAR NATURE Nueces Peladas ecológicas 125 g.,"3,51",1742749427.017777,estandar
Alcampo,982123,8,MEDINA Nueces mondadas 550 g.,"3,99",1742749427.017884,estandar
Alcampo,864385,8,BORGES Nuez en grano 1 kg.,"7,65",1742749427.017989,estandar
Alcampo,420324,8,MEDINA Nueces peladas MEDINA 85 g.,"1,55",1742749427.018094,estandar
Alcampo,901897,8,CAPO Nueces miel naranja 110 g.,"4,84",1742749427.018265,estandar
Alcampo,682543,8,PRODUCTO ALCAMPO Nueces bañadas en chocolate negro 150 g.,"2,99",1742749427.018378,estandar
Alcampo,15813,8,FRIT RAVICH Nueces con cáscara FRIT RAVICH 500gr,"4,99",1742749427.018488,estandar
Alcampo,88938,8,MEDINA Nueces Macadamia ecológicas 100 g.,"4,30",1742749427.018594,estandar
Alcampo,722230,8,MEDINA Nueces pecanas peladas MEDINA 90 g.,"2,95",1742749427.018702,estandar
Alcampo,743080,8,WONDERFUL Almendras fritas saladas 200 g.,"3,19",1742749427.712667,estandar
Alcampo,521841,8,PRODUCTO ALCAMPO Almendras repeladas PRODUCTO ALCAMPO 150 g.,"1,72",1742749427.712978,estandar
Alcampo,237872,8,PRODUCTO ALCAMPO Almendras crudas con piel PRODUCTO ALCAMPO 150 g.,"1,72",1742749427.713147,estandar
Alcampo,521686,8,PRODUCTO ALCAMPO Almendras con piel tostadas sin sal añadida 200 g.,"2,74",1742749427.71331,estandar
Alcampo,521629,8,"PRODUCTO ALCAMPO Almendras sin piel, fritas y saladas 200 g.","2,74",1742749427.713459,estandar
Alcampo,521461,8,"PRODUCTO ALCAMPO Almendras sin piel fritas, sin sal añadida PRODUCTO ALCAMPO 200 g.","2,74",1742749427.713601,estandar
Alcampo,712493,8,FRIT RAVICH Almendras tostadas sin sal añadida FRIT RAVICH 110 gr,"2,95",1742749427.713737,estandar
Alcampo,522390,8,PRODUCTO ALCAMPO Almendras con piel tostadas y saladas 200 g.,"2,74",1742749427.713874,estandar
Alcampo,731742,8,ALCAMPO ECOLÓGICO Almendras crudas con piel 125 g.,"2,17",1742749427.714007,estandar
Alcampo,731737,8,ALCAMPO ECOLÓGICO Almendras crudas repeladas sin piel 125 g.,"2,97",1742749427.71414,estandar
Alcampo,521837,8,PRODUCTO ECONÓMICO ALCAMPO Almendras con piel tostadas y saladas PRODUCTO ECONÓMICO ALCAMPO 150 g.,"1,71",1742749427.71427,estandar
Alcampo,902309,8,BORGES Almendras crudas sin piel BORGES NATURA 110 g.,"3,17",1742749427.714397,estandar
Alcampo,14310,8,BORGES Almendras fritas y saladas BORGES SELECCIÓN 160 g.,"2,80",1742749427.71452,estandar
Alcampo,527157,8,ALCAMPO ECOLÓGICO Almendra tostada sin sal bio 125 g.,"3,55",1742749427.714651,estandar
Alcampo,236649,8,"SELF DISCOUNT Almendra sin piel, frita y salada 200 g.","2,79",1742749427.714777,estandar
Alcampo,731740,8,"ALCAMPO ECOLÓGICO Almendras, arándanos y pasas 150 g.","2,73",1742749427.714912,estandar
Alcampo,44314,8,"FRUMESA Almendra frita, FRUMESA, caja de 250 g.","3,99",1742749427.715036,estandar
Alcampo,44267,8,FRUMESA Almendra tostada con piel salada FRUMESA 200 gr.,"2,29",1742749427.715163,estandar
Alcampo,236470,8,SELF DISCOUNT Almendra con cáscara tostada y salada 300 g.,"2,99",1742749427.715295,estandar
Alcampo,521856,8,PRODUCTO ALCAMPO Almendras sabor ahumado PRODUCTO ALCAMPO 100 g.,"1,55",1742749427.715424,estandar
Alcampo,521872,8,PRODUCTO ALCAMPO Almendras tostadas con cáscara partida PRODUCTO ALCAMPO 150 g.,"1,59",1742749427.715549,estandar
Alcampo,678588,8,FRIT RAVICH Almendra común con sal FRIT RAVICH 300 gr.,"5,49",1742749427.715668,estandar
Alcampo,521839,8,"ALCAMPO GOURMET Almendras Marconas fritas, sin piel ALCAMPO GOURMET 150 g.","3,91",1742749427.715784,estandar
Alcampo,673791,8,FRIT RAVICH Almendras tostadas FRIT RAVICH Km0 130 g.,"3,12",1742749427.715898,estandar
Alcampo,236508,8,"FRUMESA Almendras con piel, tostadas y salada 200 g.","1,89",1742749427.716009,estandar
Alcampo,547833,8,Almendras con chocolate negro ALCAMPO GOURMET 150 g.,"2,99",1742749427.716119,estandar
Alcampo,15536,8,CAMPOMAR NATURE Almendras Tostadas con sal ecológicas 125 g.,"3,80",1742749427.716236,estandar
Alcampo,98123,8,MATUTANO Almendras tostadas al horno MATUTANO 128 g.,"3,19",1742749427.71634,estandar
Alcampo,531291,8,BORGES Almendras piel crudas borges 1 kg.,"9,17",1742749427.716442,estandar
Alcampo,549718,8,"BORGES Almendras Guara repeladas, fritas y saladas 1 kg.","8,99",1742749427.716543,estandar
Alcampo,15519,8,CAMPOMAR NATURE Almendras al natural ecológicas 125 g.,"3,26",1742749427.716645,estandar
Alcampo,674183,8,FRUMESA Almendra repelada cruda 200 g.,"2,99",1742749427.716748,estandar
Alcampo,678589,8,FRIT RAVICH Almendras Largueta con piel cruda FRIT RAVICH 300 gr.,"4,57",1742749427.716849,estandar
Alcampo,44264,8,FRUMESA Almendra USA repelada frita FRUMESA 200 g.,"3,19",1742749427.71695,estandar
Alcampo,428040,8,SAN BLAS Almendras peladas fritas SAN BLAS 200 g.,"2,49",1742749427.717051,estandar
Alcampo,901854,8,CAPO Almendra canela naranja 140 g.,"4,19",1742749427.717151,estandar
Alcampo,903166,8,MEDINA Almendras tostadas con piel y sin sal MEDINA 125 g.,"2,08",1742749427.717251,estandar
Alcampo,524477,8,PRODUCTO ALCAMPO Pistachos tostados sin sal añadida PRODUCTO ALCAMPO 250 g.,"3,30",1742749428.416494,estandar
Alcampo,524521,8,PRODUCTO ALCAMPO Pistachos tostados y salados PRODUCTO ALCAMPO 250 g.,"3,30",1742749428.417144,estandar
Alcampo,522055,8,PRODUCTO ALCAMPO Pistachos tostados y salados PRODUCTO ALCAMPO 400 g.,"5,02",1742749428.417319,estandar
Alcampo,474833,8,MEDINA Pistachos pelados crudos MEDINA 100 g.,"2,95",1742749428.417474,estandar
Alcampo,238068,8,FRUMESA Pistacho tostado y salado FRUMESA bolsa 200 g.,"2,59",1742749428.417624,estandar
Alcampo,731825,8,ALCAMPO ECOLÓGICO Pistachos tostados y salados 125 g.,"3,04",1742749428.417782,estandar
Alcampo,14462,8,BORGES Pistachos tostados BORGES SELECCIÓN 130 g.,"3,32",1742749428.417931,estandar
Alcampo,241471,8,BORGES Pistachos salados BORGES FINCAS PIZARRO 160 g.,"3,41",1742749428.418076,estandar
Alcampo,524497,8,ALCAMPO GOURMET Pistachos tostados y salados ALCAMPO GOURMET 200 g.,"3,59",1742749428.418225,estandar
Alcampo,538157,8,FRUMESA Pistachos tostados sin sal FRUMESA 200 g.,"2,49",1742749428.418369,estandar
Alcampo,241457,8,BORGES Almendras Marcona BORGES FINCAS PIZARRO 130 g.,"3,37",1742749428.418513,estandar
Alcampo,183758,8,FRIT RAVICH Pistachos tostados FRIT RAVICH 300 g.,"4,70",1742749428.418655,estandar
Alcampo,23238,8,EAGLE Pistachos tostados salados EAGLE 75 g.,"3,02",1742749428.418795,estandar
Alcampo,547852,8,Pistachos con chocolate con leche ALCAMPO GOURMET 150 g.,"2,99",1742749428.418921,estandar
Alcampo,15620,8,CAMPOMAR NATURE Pistachos Tostados Con Sal ecológicos 125 g.,"4,23",1742749428.41905,estandar
Alcampo,23170,8,FRIT RAVICH Pistachos tostados 160 g.,"3,49",1742749428.419176,estandar
Alcampo,674086,8,FRIT RAVICH Pistachos tostados FRIT RAVICH Km0 130 g.,"3,13",1742749428.419301,estandar
Alcampo,902891,8,MEDINA Pistachos tostados sin sal MEDINA 100 g.,"2,94",1742749428.419416,estandar
Alcampo,522885,8,PRODUCTO ALCAMPO Cocktail frutos secos PRODUCTO ALCAMPO 200 G.,"1,89",1742749429.462237,estandar
Alcampo,229957,8,PRODUCTO ALCAMPO Mix nature Surtido de frutos secos crudos 150 g.,"1,69",1742749429.462493,estandar
Alcampo,23171,8,FRIT RAVICH Cocktail de frutos secos sin cáscara FRIT RAVICH 170 g.,"1,58",1742749429.462787,estandar
Alcampo,25939,8,FRIT RAVICH Cocktail de frutos secos sin cáscara FRIT RAVICH 360 g.,"2,71",1742749429.462915,estandar
Alcampo,237011,8,FRUMESA Cocktail de frutos secos (maiz y cacahuetes) FRUMESA 200 g.,"0,99",1742749429.463046,estandar
Alcampo,181429,8,FRIT RAVICH Cocteleo miel y mostaza FRIT RAVICH 170 g.,"1,75",1742749429.463169,estandar
Alcampo,62726,8,FRUMESA Cocktail de frutos secos FRUMESA 250 g.,"1,29",1742749429.463287,estandar
Alcampo,26117,8,FRIT RAVICH Cocktail de frutos secos sin cáscara FRIT RAVICH 180 g.,"2,42",1742749429.463396,estandar
Alcampo,229959,8,"PRODUCTO ECONÓMICO ALCAMPO Surtido de frutos secos ""Mix Party"" PRODUCTO ECONÓMICO ALCAMPO 500 g.","2,84",1742749429.46351,estandar
Alcampo,522943,8,PRODUCTO ALCAMPO Cocktail frutos secos Pasión PRODUCTO ALCAMPO 200 g.,"3,08",1742749429.463622,estandar
Alcampo,62311,8,"BORGES Cocktail de frutos secos crudos, ideales para picar entre horas BORGES NATURA 130 g.","2,94",1742749429.463731,estandar
Alcampo,11182,8,"JUMPERS Aperitivos, lote JUMPERS","1,49",1742749429.463839,estandar
Alcampo,25367,8,GREFUSA Mistercorn  Cocktail frutos secos Mix 5 Classic bolsa 160 g,"1,85",1742749429.463947,estandar
Alcampo,98054,8,"LA ALBUFERA Cocktail frutos secos, sabroso 450 g.","2,39",1742749429.464055,estandar
Alcampo,206305,8,GREFUSA MISTERCORN Mix 5 Classic Cocktail frutos secos  bolsa maxi 300g,"2,46",1742749429.464162,estandar
Alcampo,530065,8,FRIT RAVICH Cocktail de frutos secos con sabor a queso FRIT RAVICH 360 g.,"2,71",1742749429.46427,estandar
Alcampo,17981,8,MISTER CORN Cocktail frito sabores de América MISTER CORN 180 g.,"1,95",1742749429.464377,estandar
Alcampo,62334,8,"BORGES Cocktail de frutos secos crudos y desecados, Mix Antiox BORGES NATURA 130 g.","2,90",1742749429.464483,estandar
Alcampo,522949,8,ALCAMPO GOURMET Cocktail frutos secos Trío ALCAMPO GOURMET 250 g.,"2,59",1742749429.464594,estandar
Alcampo,26112,8,FRIT RAVICH Cocktail de frutos secos con sabor a barbacoa y chili FRIT RAVICH 360 g.,"2,71",1742749429.464704,estandar
Alcampo,527811,8,PRODUCTO ALCAMPO Mezcla de frutas y frutos secos (Mix Harmonie) PRODUCTO ALCAMPO 200 g.,"3,72",1742749429.464816,estandar
Alcampo,26074,8,FRIT RAVICH Cocktail de frutos secos sin cáscara FRIT RAVICH 170 g.,"1,58",1742749429.464922,estandar
Alcampo,618609,8,"SNATT'S Frutos secos con arándanos y cerezas SNATT'S GREFUSA,  bolsa 120g","2,81",1742749429.465035,estandar
Alcampo,229961,8,"PRODUCTO ALCAMPO Surtido de frutos secos ""Mix Ranch"" PRODUCTO ALCAMPO 200 g.","1,52",1742749429.465146,estandar
Alcampo,523756,8,PRODUCTO ALCAMPO Mix Zen (frutas secas y almendra) PRODUCTO ALCAMPO 200 g.,"2,39",1742749429.465267,estandar
Alcampo,98233,8,FACUNDO Cocktail de frutos secos sin sal añadida FACUNDO bolsa de 150 g.,"1,59",1742749429.465375,estandar
Alcampo,26056,8,BORGES Cocktail de frutos secos BORGES SELECCIÓN 350 g.,"2,99",1742749429.46549,estandar
Alcampo,788803,8,FRIT RAVICH Cocktail frutos secos FRIT RAVICH 360 g.,"2,71",1742749429.4656,estandar
Alcampo,18277,8,MISTER CORN Cocktail frito sabores de África MISTER CORN 195 g..,"1,85",1742749429.465768,estandar
Alcampo,731787,8,ALCAMPO ECOLÓGICO Cocktail de frutos secos naturales de procedencia ecológica 150 g,"3,82",1742749429.465933,estandar
Alcampo,195430,8,GEFUSA  Mix inimitable Coktail de snaks 150 g,"1,68",1742749429.46606,estandar
Alcampo,523752,8,PRODUCTO ALCAMPO Mezcla de frutas secas (Mix Fitness) PRODUCTO ALCAMPO 180 g.,"2,39",1742749429.466181,estandar
Alcampo,422545,8,GREFUSA Mistercorn Cocktail de frutos secos sabor barbacoa en  bolsa 195 g,"1,85",1742749429.466294,estandar
Alcampo,717882,8,PRODUCTO ALCAMPO Cocktail crudo auchan en tarrina 180 g.,"2,16",1742749429.466406,estandar
Alcampo,530044,8,FRIT RAVICH Cocktail de frutos secos con queso FRIT RAVICH 170 g.,"1,75",1742749429.466519,estandar
Alcampo,862032,8,MEDINA Mix de frutos secos crudos con pasas MEDINA Frutos secos crudos 100 g.,"2,03",1742749429.466629,estandar
Alcampo,18652,8,FACUNDO Cocktail de frutos secos fritos FACUNDO 170 g.,"2,03",1742749429.466739,estandar
Alcampo,63356,8,FRUMESA Cocktail de frutos secos especial FRUMESA 350 g.,"3,59",1742749429.466851,estandar
